date,Ext_risk_c,Ext_risk_d,cases_pc,deaths_pc,Int_risk_c,Int_risk_d
2020-10-14,2756278.578681492,41820.1128348824,121.3402311403336,0.8162530046554568,40035966.58429079,269321.0463800587
2020-10-15,2925400.914994117,44008.63996917593,120.63656475700992,0.8162530046554568,40042171.12040576,270933.9623172578
2020-10-16,3270440.002604952,50568.129704196464,127.58878862424778,0.8162530046554568,42122928.20914091,269482.66447498044
2020-10-17,3931090.7457541632,60906.06500168225,127.58878862424778,0.8162530046554568,43219043.49221182,276495.0940379755
2020-10-18,3369501.5677358136,52775.91721288306,127.58878862424778,0.8162530046554568,39038341.65536109,249748.9318344301
2020-10-19,2892283.6808253187,44490.33879799956,137.9467577867722,1.041426247319031,43616971.50432614,329285.44086106244
2020-10-20,2766987.5147730303,42257.34130335598,146.75666090598455,1.0695729026519778,47001022.00505514,342546.76566783566
2020-10-21,2951913.302165386,44560.23158560297,155.00363091853794,1.2665994899826054,49650608.052195154,405715.8820317382
2020-10-22,3243410.540008548,48809.80597349556,158.32493624782566,1.182159523983765,52613909.51413243,392850.52437218884
2020-10-23,3979250.2297923556,59579.850233945166,169.27398517234198,1.322892800648499,58565921.2118824,457698.41984676966
2020-10-24,4434859.246913635,64343.476139061095,169.27398517234198,1.322892800648499,55735998.727771185,435582.29800552805
2020-10-25,3726547.767198953,53621.24556003299,169.27398517234198,1.322892800648499,50745632.37090537,396582.0953496096
2020-10-26,3115955.732602874,43307.5127078193,189.2018171480683,1.6043593539779668,58360624.9120417,494875.8732499817
2020-10-27,3346856.962619598,44555.50003635964,195.33778801065068,1.7450926306427008,60850455.69434984,543620.7857420302
2020-10-28,3456305.448410298,44337.79848861937,204.51359764919135,1.8858259073074346,61732429.45040841,569236.5501207492
2020-10-29,3770655.855926833,47375.01325269346,236.93854459274604,1.9421192179733282,73880281.46655333,605576.0775946995
2020-10-30,4344989.660601074,52216.21728267224,235.78453172409522,2.082852494638062,75844338.75062627,669986.9962452361
2020-10-31,4618405.864835818,53251.170636721516,235.78453172409522,2.082852494638062,75556445.83739114,667443.8333492831
2020-11-01,4178502.430496632,47718.536592641765,235.78453172409522,2.082852494638062,67350672.56432918,594956.4008308892
2020-11-02,4232164.837793238,46473.214119166994,276.87864851019754,2.0547058393051154,87462088.76329225,649052.8087547357
2020-11-03,4108795.6890080688,45060.081009331894,292.38745559865123,2.1391458053039556,95901915.88653521,701631.2675564762
2020-11-04,4416097.5701485155,48007.30290860425,295.59617430660717,2.195439115969849,94006973.33385874,698204.5248563113
2020-11-05,4313407.840451881,45623.80059295477,328.9499608761491,2.44875901396637,100740267.6183989,749927.550509173
2020-11-06,5151462.595392165,52654.93344460418,339.81456983466654,2.645785601296998,108491238.45283465,844709.3857836874
2020-11-07,5994432.432810104,59149.74831071354,339.81456983466654,2.645785601296998,107744665.84290789,838896.5948176378
2020-11-08,5373118.627764101,52228.895394895604,339.81456983466654,2.645785601296998,100364233.20066877,781432.7773430684
2020-11-09,4765960.443904279,46033.37287456372,376.1519018695009,3.0679854312912,101474874.71923712,827653.4977848582
2020-11-10,4832447.456289747,45870.14705263526,403.9045040277864,3.15242539729004,116115678.53142011,906268.7104891326
2020-11-11,5519676.6613439,49557.16864561679,439.4818763686311,3.15242539729004,129912600.58207282,931869.557140525
2020-11-12,6059442.966575078,51781.73024965915,434.95026486002666,3.293158673954774,128757457.00598398,974867.1759334838
2020-11-13,7065413.558901436,58150.36340454787,490.82137569592606,3.405745295286561,153356157.1934407,1064118.3060216955
2020-11-14,8077439.132822411,64179.948589574466,490.82137569592606,3.405745295286561,148625129.95310768,1031290.3271204282
2020-11-15,6595363.248296947,52821.07997807181,490.82137569592606,3.405745295286561,133830792.04688108,928634.3524299008
2020-11-16,6731549.141869191,53138.67039435136,546.7769264978243,3.7153585039489756,155025474.86222214,1053400.7351906372
2020-11-17,7035468.884740121,55497.85429183565,566.9580783715471,3.827945125280763,158526014.37731156,1070324.0805895035
